timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-16 14:07:49,32,93.79,203.8,7837.7,2.60,36.1MB / 19.6MB,146MB / 48.5MB
2025-12-16 14:08:06,33,92.04,204.2,7837.7,2.61,36.5MB / 19.8MB,146MB / 48.5MB
2025-12-16 14:08:22,33,99.99,205.9,7837.7,2.63,36.8MB / 20MB,146MB / 48.6MB
2025-12-16 14:08:41,33,101.71,204.5,7837.7,2.61,37.2MB / 20.3MB,146MB / 48.6MB
2025-12-16 14:08:58,33,99.11,204.7,7837.7,2.61,37.7MB / 20.6MB,146MB / 48.6MB
2025-12-16 14:09:14,34,101.41,204.8,7837.7,2.61,38.1MB / 20.8MB,146MB / 48.6MB
2025-12-16 14:09:31,34,100.07,205.1,7837.7,2.62,38.6MB / 21.1MB,146MB / 48.6MB
2025-12-16 14:09:49,34,98.61,205.3,7837.7,2.62,39MB / 21.4MB,147MB / 48.6MB
2025-12-16 14:10:04,35,99.70,205.6,7837.7,2.62,39.4MB / 21.6MB,147MB / 48.6MB
2025-12-16 14:10:21,35,99.62,205,7837.7,2.62,39.9MB / 21.9MB,147MB / 48.7MB
2025-12-16 14:10:38,35,98.99,205.9,7837.7,2.63,40.4MB / 22.2MB,147MB / 48.7MB
2025-12-16 14:10:55,35,100.80,206.1,7837.7,2.63,40.8MB / 22.5MB,147MB / 48.7MB
2025-12-16 14:11:10,36,99.75,206.5,7837.7,2.63,41.2MB / 22.7MB,147MB / 48.7MB
2025-12-16 14:11:26,36,98.75,206.5,7837.7,2.63,41.7MB / 23MB,147MB / 48.7MB
2025-12-16 14:11:41,36,101.83,206.7,7837.7,2.64,42.1MB / 23.3MB,147MB / 48.7MB
2025-12-16 14:11:57,36,98.55,206.9,7837.7,2.64,42.6MB / 23.6MB,147MB / 48.7MB
2025-12-16 14:12:13,37,93.95,208.3,7837.7,2.66,43MB / 23.8MB,147MB / 48.7MB
2025-12-16 14:12:29,37,97.87,207.5,7837.7,2.65,43.5MB / 24.1MB,147MB / 48.8MB
2025-12-16 14:12:45,37,99.47,207.4,7837.7,2.65,43.9MB / 24.3MB,147MB / 48.8MB
2025-12-16 14:13:01,38,100.09,207.9,7837.7,2.65,44.3MB / 24.6MB,147MB / 48.8MB
2025-12-16 14:13:16,38,100.41,207.8,7837.7,2.65,44.7MB / 24.9MB,147MB / 48.8MB
2025-12-16 14:13:32,38,99.26,208,7837.7,2.65,45.1MB / 25.1MB,147MB / 48.8MB
2025-12-16 14:13:49,38,100.57,208.4,7837.7,2.66,45.6MB / 25.4MB,147MB / 48.8MB
2025-12-16 14:14:05,39,99.77,208.3,7837.7,2.66,46MB / 25.6MB,147MB / 48.8MB
2025-12-16 14:14:22,39,99.65,208.6,7837.7,2.66,46.4MB / 25.9MB,147MB / 48.8MB
2025-12-16 14:14:38,39,101.86,208.8,7837.7,2.66,46.9MB / 26.2MB,147MB / 48.8MB
2025-12-16 14:14:54,39,100.16,209.2,7837.7,2.67,47.4MB / 26.5MB,147MB / 48.9MB
2025-12-16 14:15:11,40,99.47,209.4,7837.7,2.67,47.8MB / 26.8MB,147MB / 48.9MB
2025-12-16 14:15:27,40,99.46,209.5,7837.7,2.67,48.3MB / 27MB,148MB / 48.9MB
2025-12-16 14:15:44,40,100.54,211.2,7837.7,2.69,48.7MB / 27.3MB,148MB / 48.9MB
2025-12-16 14:16:01,41,91.08,209.2,7837.7,2.67,49.1MB / 27.6MB,148MB / 48.9MB
2025-12-16 14:16:17,41,91.78,209.1,7837.7,2.67,49.6MB / 27.8MB,148MB / 48.9MB
2025-12-16 14:16:34,41,101.30,210.3,7837.7,2.68,49.9MB / 28MB,148MB / 48.9MB
2025-12-16 14:16:50,41,100.21,212.3,7837.7,2.71,50.4MB / 28.3MB,148MB / 49MB
2025-12-16 14:17:05,42,100.11,211,7837.7,2.69,50.9MB / 28.6MB,148MB / 49MB
2025-12-16 14:17:21,42,100.39,210.9,7837.7,2.69,51.3MB / 28.9MB,148MB / 49MB
2025-12-16 14:17:37,42,102.83,211.1,7837.7,2.69,51.7MB / 29.1MB,148MB / 49MB
2025-12-16 14:17:53,42,100.76,211.3,7837.7,2.70,52.1MB / 29.4MB,148MB / 49MB
2025-12-16 14:18:09,43,99.61,211.5,7837.7,2.70,52.5MB / 29.6MB,148MB / 49MB
2025-12-16 14:18:26,43,101.96,211.6,7837.7,2.70,52.9MB / 29.9MB,148MB / 49MB
2025-12-16 14:18:42,43,99.74,211.8,7837.7,2.70,53.4MB / 30.2MB,148MB / 49.1MB
2025-12-16 14:18:59,43,99.51,212.3,7837.7,2.71,53.9MB / 30.5MB,148MB / 49.1MB
2025-12-16 14:19:16,44,97.24,212.8,7837.7,2.71,54.3MB / 30.7MB,148MB / 49.1MB
2025-12-16 14:19:32,44,98.02,212.5,7837.7,2.71,54.8MB / 31MB,148MB / 49.1MB
2025-12-16 14:19:48,44,101.74,212.6,7837.7,2.71,55.2MB / 31.3MB,148MB / 49.1MB
2025-12-16 14:20:04,45,101.17,212.9,7837.7,2.72,55.6MB / 31.5MB,148MB / 49.1MB
2025-12-16 14:20:21,45,99.80,213,7837.7,2.72,56MB / 31.8MB,148MB / 49.1MB
2025-12-16 14:20:37,45,99.16,213.5,7837.7,2.72,56.4MB / 32MB,148MB / 49.1MB
2025-12-16 14:20:54,45,100.33,213.7,7837.7,2.73,56.8MB / 32.3MB,148MB / 49.1MB
2025-12-16 14:21:10,46,99.82,213.6,7837.7,2.73,57.3MB / 32.5MB,148MB / 49.2MB
2025-12-16 14:21:25,46,103.18,213.8,7837.7,2.73,57.6MB / 32.7MB,148MB / 49.2MB
2025-12-16 14:21:42,46,99.71,216.4,7837.7,2.76,58MB / 33MB,149MB / 49.2MB
