timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 15:15:10,39,21.68,26.74,7837.7,0.34,179MB / 190MB,43.6MB / 51MB
2025-12-18 15:15:34,39,27.27,26.82,7837.7,0.34,181MB / 192MB,43.6MB / 51MB
2025-12-18 15:15:53,40,30.49,26.88,7837.7,0.34,183MB / 194MB,43.6MB / 51MB
2025-12-18 15:16:15,40,20.02,26.94,7837.7,0.34,185MB / 196MB,43.6MB / 51MB
2025-12-18 15:16:37,40,34.79,27.38,7837.7,0.35,187MB / 198MB,43.7MB / 51MB
2025-12-18 15:16:55,41,29.67,27.2,7837.7,0.35,189MB / 200MB,43.7MB / 51MB
2025-12-18 15:17:18,41,29.06,27.27,7837.7,0.35,191MB / 202MB,43.7MB / 51.1MB
2025-12-18 15:17:37,41,27.19,26.98,7837.7,0.34,193MB / 204MB,43.7MB / 51.1MB
2025-12-18 15:18:01,42,21.32,27.31,7837.7,0.35,194MB / 206MB,44MB / 51.1MB
2025-12-18 15:18:21,42,29.11,27.38,7837.7,0.35,196MB / 208MB,44MB / 51.1MB
2025-12-18 15:18:44,42,26.57,27.48,7837.7,0.35,198MB / 210MB,44MB / 51.1MB
2025-12-18 15:19:06,43,22.04,27.55,7837.7,0.35,200MB / 212MB,44MB / 51.1MB
2025-12-18 15:19:24,43,25.16,27.62,7837.7,0.35,202MB / 214MB,44MB / 51.1MB
2025-12-18 15:20:12,44,21.02,23.56,7837.7,0.30,206MB / 219MB,44MB / 51.5MB
2025-12-18 15:20:34,44,25.28,23.6,7837.7,0.30,208MB / 221MB,44MB / 51.5MB
2025-12-18 15:20:53,45,29.48,23.68,7837.7,0.30,210MB / 223MB,44MB / 51.5MB
2025-12-18 15:21:17,45,29.26,23.75,7837.7,0.30,212MB / 225MB,44MB / 51.5MB
2025-12-18 15:21:40,45,24.43,24.05,7837.7,0.31,214MB / 227MB,44MB / 51.5MB
2025-12-18 15:22:00,46,25.26,24.12,7837.7,0.31,216MB / 229MB,44MB / 51.5MB
2025-12-18 15:22:18,46,25.82,24.18,7837.7,0.31,218MB / 231MB,44MB / 51.5MB
2025-12-18 15:22:39,46,21.50,27.37,7837.7,0.35,220MB / 233MB,44MB / 51.6MB
2025-12-18 15:23:00,47,26.33,25.64,7837.7,0.33,222MB / 235MB,44MB / 51.6MB
2025-12-18 15:23:23,47,21.68,25.71,7837.7,0.33,223MB / 237MB,44MB / 51.6MB
2025-12-18 15:23:41,47,17.11,26.02,7837.7,0.33,225MB / 239MB,44MB / 51.6MB
2025-12-18 15:24:00,48,16.52,25.82,7837.7,0.33,228MB / 241MB,44MB / 51.6MB
2025-12-18 15:24:18,48,21.27,25.91,7837.7,0.33,229MB / 243MB,44MB / 51.6MB
2025-12-18 15:24:37,48,23.65,26.45,7837.7,0.34,231MB / 245MB,44MB / 51.6MB
2025-12-18 15:24:56,49,34.94,26.28,7837.7,0.34,233MB / 247MB,44MB / 51.6MB
2025-12-18 15:25:17,49,27.39,24.07,7837.7,0.31,235MB / 249MB,44MB / 51.6MB
2025-12-18 15:25:38,49,24.98,24.16,7837.7,0.31,237MB / 251MB,44MB / 51.7MB
2025-12-18 15:25:56,50,24.99,24.21,7837.7,0.31,239MB / 254MB,44MB / 51.7MB
2025-12-18 15:26:16,50,22.93,24.3,7837.7,0.31,241MB / 256MB,44MB / 51.7MB
2025-12-18 15:26:35,50,23.37,24.36,7837.7,0.31,243MB / 258MB,44MB / 51.7MB
2025-12-18 15:26:53,51,31.55,24.41,7837.7,0.31,245MB / 260MB,44MB / 51.7MB
2025-12-18 15:27:14,51,21.43,24.45,7837.7,0.31,247MB / 262MB,44MB / 51.7MB
2025-12-18 15:27:32,51,21.96,24.96,7837.7,0.32,249MB / 264MB,44MB / 51.7MB
2025-12-18 15:27:52,51,27.62,25.29,7837.7,0.32,251MB / 266MB,44MB / 51.7MB
2025-12-18 15:28:13,52,25.08,25.1,7837.7,0.32,253MB / 268MB,44MB / 51.7MB
2025-12-18 15:28:33,52,25.98,25.16,7837.7,0.32,254MB / 270MB,44MB / 51.7MB
2025-12-18 15:28:54,53,24.14,25.22,7837.7,0.32,256MB / 272MB,44MB / 51.7MB
2025-12-18 15:29:11,53,18.22,25.3,7837.7,0.32,258MB / 274MB,44MB / 51.7MB
2025-12-18 15:29:30,53,26.90,25.39,7837.7,0.32,260MB / 276MB,44MB / 51.7MB
2025-12-18 15:29:48,53,19.74,25.66,7837.7,0.33,262MB / 278MB,44MB / 51.7MB
2025-12-18 15:30:09,54,34.11,25.54,7837.7,0.33,264MB / 280MB,44.4MB / 51.7MB
2025-12-18 15:30:29,54,19.96,25.59,7837.7,0.33,266MB / 282MB,44.4MB / 51.7MB
2025-12-18 15:30:49,54,21.62,26.19,7837.7,0.33,268MB / 284MB,44.4MB / 51.7MB
2025-12-18 15:31:07,55,20.60,25.75,7837.7,0.33,270MB / 286MB,44.4MB / 51.7MB
2025-12-18 15:31:26,55,18.10,25.82,7837.7,0.33,272MB / 289MB,44.4MB / 51.7MB
2025-12-18 15:31:45,55,32.77,25.89,7837.7,0.33,274MB / 291MB,44.4MB / 51.7MB
2025-12-18 15:32:04,56,26.13,25.18,7837.7,0.32,276MB / 293MB,45MB / 51.7MB
2025-12-18 15:32:21,56,20.09,25.23,7837.7,0.32,278MB / 295MB,45MB / 51.7MB
2025-12-18 15:32:39,56,19.13,25.31,7837.7,0.32,280MB / 297MB,45MB / 51.7MB
2025-12-18 15:32:58,57,25.12,25.36,7837.7,0.32,282MB / 299MB,45MB / 51.8MB
2025-12-18 15:33:14,57,22.48,25.41,7837.7,0.32,284MB / 301MB,45MB / 51.8MB
2025-12-18 15:33:34,57,24.04,25.46,7837.7,0.32,286MB / 303MB,45MB / 51.8MB
2025-12-18 15:33:57,58,25.49,28.05,7837.7,0.36,288MB / 305MB,45MB / 51.8MB
2025-12-18 15:34:19,58,24.64,28.16,7837.7,0.36,290MB / 307MB,45MB / 51.8MB
2025-12-18 15:34:39,58,24.90,28.21,7837.7,0.36,292MB / 310MB,45MB / 51.8MB
2025-12-18 15:34:58,59,20.73,28.3,7837.7,0.36,294MB / 312MB,45MB / 51.8MB
2025-12-18 15:35:19,59,22.33,28.34,7837.7,0.36,296MB / 314MB,45MB / 51.8MB
2025-12-18 15:35:39,59,14.79,29,7837.7,0.37,298MB / 316MB,45MB / 51.8MB
2025-12-18 15:35:58,60,27.57,28.8,7837.7,0.37,300MB / 318MB,45MB / 51.8MB
2025-12-18 15:36:19,60,24.26,28.92,7837.7,0.37,302MB / 320MB,45MB / 51.9MB
2025-12-18 15:36:38,60,19.47,25.68,7837.7,0.33,304MB / 323MB,45MB / 51.9MB
2025-12-18 15:36:57,61,18.36,25.75,7837.7,0.33,306MB / 325MB,45MB / 51.9MB
2025-12-18 15:37:16,61,21.13,25.87,7837.7,0.33,308MB / 327MB,45MB / 51.9MB
2025-12-18 15:37:33,61,22.19,26.18,7837.7,0.33,310MB / 329MB,45MB / 51.9MB
2025-12-18 15:37:52,61,16.51,25.98,7837.7,0.33,312MB / 331MB,45MB / 51.9MB
2025-12-18 15:38:11,62,24.84,26.34,7837.7,0.34,314MB / 333MB,45MB / 51.9MB
2025-12-18 15:38:32,62,23.62,26.12,7837.7,0.33,316MB / 335MB,45MB / 51.9MB
2025-12-18 15:38:51,62,24.96,28.02,7837.7,0.36,318MB / 338MB,45MB / 52.3MB
2025-12-18 15:39:12,63,17.77,28.41,7837.7,0.36,320MB / 340MB,45.3MB / 52.3MB
2025-12-18 15:39:31,63,28.31,28.48,7837.7,0.36,322MB / 342MB,45.3MB / 52.3MB
2025-12-18 15:40:23,64,25.25,28.61,7837.7,0.37,327MB / 347MB,45.3MB / 52.3MB
2025-12-18 15:40:46,64,22.20,28.68,7837.7,0.37,329MB / 349MB,45.3MB / 52.3MB
2025-12-18 15:41:07,65,24.36,28.75,7837.7,0.37,331MB / 351MB,45.3MB / 52.3MB
2025-12-18 15:41:28,65,23.66,28.8,7837.7,0.37,333MB / 353MB,45.3MB / 52.4MB
2025-12-18 15:41:52,65,29.00,28.87,7837.7,0.37,335MB / 355MB,45.3MB / 52.4MB
2025-12-18 15:42:11,66,19.09,25.9,7837.7,0.33,337MB / 357MB,45.3MB / 52.4MB
