timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-11 14:26:46,55,6.70,63.66,7837.7,0.81,331MB / 82.4MB,15.5MB / 24.6kB
2025-12-11 14:27:01,55,4.68,63.72,7837.7,0.81,333MB / 82.9MB,15.5MB / 24.6kB
2025-12-11 14:27:18,56,7.42,63.77,7837.7,0.81,335MB / 83.3MB,15.5MB / 24.6kB
2025-12-11 14:27:33,56,14.26,63.82,7837.7,0.81,337MB / 83.7MB,15.5MB / 24.6kB
2025-12-11 14:27:50,56,10.86,63.87,7837.7,0.81,339MB / 84.2MB,15.5MB / 24.6kB
2025-12-11 14:28:07,56,9.60,63.94,7837.7,0.82,340MB / 84.7MB,15.5MB / 24.6kB
2025-12-11 14:28:22,57,8.81,63.98,7837.7,0.82,342MB / 85.1MB,15.5MB / 24.6kB
2025-12-11 14:28:38,57,4.96,64.04,7837.7,0.82,344MB / 85.5MB,15.5MB / 24.6kB
2025-12-11 14:28:53,57,7.03,64.1,7837.7,0.82,346MB / 86MB,15.5MB / 24.6kB
2025-12-11 14:29:09,57,9.18,64.14,7837.7,0.82,347MB / 86.4MB,15.5MB / 24.6kB
2025-12-11 14:29:24,58,10.39,64.71,7837.7,0.83,349MB / 86.8MB,15.5MB / 24.6kB
2025-12-11 14:29:41,58,13.50,64.25,7837.7,0.82,351MB / 87.3MB,15.5MB / 24.6kB
2025-12-11 14:29:59,58,19.82,64.3,7837.7,0.82,353MB / 87.8MB,15.5MB / 36.9kB
2025-12-11 14:30:15,59,11.36,64.35,7837.7,0.82,355MB / 88.2MB,15.5MB / 36.9kB
2025-12-11 14:30:31,59,6.52,64.41,7837.7,0.82,357MB / 88.7MB,15.5MB / 36.9kB
2025-12-11 14:30:47,59,12.67,64.46,7837.7,0.82,358MB / 89.1MB,15.5MB / 36.9kB
2025-12-11 14:31:02,59,9.43,64.52,7837.7,0.82,360MB / 89.5MB,15.5MB / 36.9kB
2025-12-11 14:31:19,60,11.60,64.57,7837.7,0.82,362MB / 89.9MB,15.5MB / 36.9kB
2025-12-11 14:31:34,60,9.82,64.62,7837.7,0.82,364MB / 90.4MB,15.5MB / 36.9kB
2025-12-11 14:31:50,60,11.54,64.69,7837.7,0.83,365MB / 90.8MB,15.5MB / 36.9kB
2025-12-11 14:32:05,60,14.45,64.73,7837.7,0.83,367MB / 91.3MB,15.5MB / 36.9kB
2025-12-11 14:32:22,61,15.68,64.78,7837.7,0.83,369MB / 91.7MB,15.5MB / 36.9kB
2025-12-11 14:32:41,61,15.09,64.83,7837.7,0.83,371MB / 92.2MB,15.5MB / 36.9kB
2025-12-11 14:32:59,61,12.19,64.86,7837.7,0.83,373MB / 92.6MB,15.5MB / 36.9kB
2025-12-11 14:33:17,62,11.54,64.92,7837.7,0.83,374MB / 93.1MB,15.5MB / 36.9kB
2025-12-11 14:33:37,62,11.19,64.97,7837.7,0.83,376MB / 93.5MB,15.5MB / 36.9kB
2025-12-11 14:33:53,62,10.41,65.03,7837.7,0.83,378MB / 94MB,15.5MB / 36.9kB
2025-12-11 14:34:09,62,0.28,65.06,7837.7,0.83,379MB / 94.3MB,15.5MB / 36.9kB
